file_id,repo_id,path,extension,is_workflow_file
87d4a70d08f29e02ba98da8b3d34bbc80620092b,212840200,tests/test_storage_noretrieve_dryrun/expected-results/.gitkeep,,false
d057389994a193391134a289c1da89b3bc27a82e,212840200,tests/test_storage_noretrieve_dryrun/fs/test.txt,txt,false
a931bb11e1c463757f395f1237176df946e09fe0,212840200,tests/test_strict_mode/Snakefile,,true
e7c17208f9f767989d1233f7c2ecfdca849f6f35,212840200,tests/test_strict_mode/expected-results/.gitignore,,false
b4e3d880abc989f7f40f148b330a602734a12e0d,212840200,tests/test_string_resources/Snakefile,,true
9e53b05d3496dd63c2ae5f46238ad02655d6a36e,212840200,tests/test_string_resources/expected-results/test.txt,txt,false
96f82a672291df34efab4741a7eab58d673a52ed,212840200,tests/test_string_resources/expected-results/test2.txt,txt,false
4da7fbfec6e97a4f843e4647f9ff2e7e0b7b14d1,212840200,tests/test_string_resources/qsub.py,py,false
0003f9576720c1ad107702e72b3c354f893de2a9,212840200,tests/test_subpath/Snakefile,,true
23e89b699a622d6147f6778aac8cd356d0772955,212840200,tests/test_subpath/expected-results/results/foo/bar/b.txt,txt,false
279bdc7255b8588515a2c7e78b98efbe96265480,212840200,tests/test_subworkflow_config/Snakefile,,true
f08ead9e55f4022450eb7ff60c7f6e63dd43b243,212840200,tests/test_subworkflow_config/environment.yml,yml,false
2274c62f7c3076d7e7379e0d533d2396a279f95f,212840200,tests/test_subworkflow_config/expected-results/test.txt,txt,false
2273763369dba2cd0fc67d09307ca4739bf40e35,212840200,tests/test_subworkflow_config/sub.snake,snake,false
f790984d62c7ae6c68e95b201e87a43a6b9549f3,212840200,tests/test_subworkflows/Snakefile,,true
b7e65a3ad4834c54faa77625819749d3d337e2df,212840200,tests/test_subworkflows/expected-results/test.out,out,false
24e44b25ab85b09bb106bdbdf5bcc7997b37ccea,212840200,tests/test_subworkflows/subconfig.yaml,yaml,false
d6b3a2f12cf12be2ab30608c6ed82af808e215e9,212840200,tests/test_symlink_temp/Snakefile,,true
6c7d6f880d188a7b8ba00fe6cb4594bb04dc6875,212840200,tests/test_symlink_temp/a,,false
4d57573c7228372dcfcf25b189cf8bcefce9b97b,212840200,tests/test_symlink_temp/b,,false
bd04bbbba77ea9c0b11dd52225a0d32de82da62a,212840200,tests/test_symlink_temp/expected-results/.gitignore,,false
ec38219cc385eb0fe218074babee765d4e638a72,212840200,tests/test_symlink_time_handling/Snakefile,,true
13f9c4b8c7196731515a0ac23c275a5931e23391,212840200,tests/test_symlink_time_handling/expected-results/time_diff.txt,txt,false
1cfb9b74d3d2055f5efa419f31566082993b2a88,212840200,tests/test_temp/Snakefile,,true
0c4c3e1d49b156a16670ef4cdefa778786e63478,212840200,tests/test_temp/expected-results/test.realigned.bam,bam,false
dc05634d2c785b4e2c955a310b30cf26d90839fc,212840200,tests/test_temp/test.bam,bam,false
bbc431311e497fe1e17bb4b98132eadc9345a9ea,212840200,tests/test_temp_and_all_input/Snakefile,,true
9656013ab4bd9c7cab640ed6553e8afcfee1067a,212840200,tests/test_temp_and_all_input/expected-results/foo.txt,txt,false
1677666c8019bc53e4d27cc53aa7d3ac612fe473,212840200,tests/test_temp_checkpoint/Snakefile,,true
d400ca1665e6cd3b44342758e871aa18266055b0,212840200,tests/test_temp_checkpoint/expected-results/results/aggregated/a.txt,txt,false
7f0f36c702c6027cbe2a17cb7f0b22ca06bd6f9b,212840200,tests/test_temp_checkpoint/expected-results/results/aggregated/b.txt,txt,false
c482e76d485a06afc1c59d9201e50bf6c9b1d4bc,212840200,tests/test_temp_checkpoint/expected-results/results/aggregated/c.txt,txt,false
bb44f46342f83f1242995e267c3e92108532ace0,212840200,tests/test_temp_expand/Snakefile,,true
541cdf769fcab59afd8c98468c962a0a2d485b73,212840200,tests/test_temp_expand/expected-results/test.txt,txt,false
83559fecb2c555a5c2f8f25d6866fa46157ee9c2,212840200,tests/test_template_engine/Snakefile,,true
51eded410a0af5b6b725db93609c9b442228e780,212840200,tests/test_template_engine/expected-results/rendered.jinja2,jinja2,false
a2d3d3d059db2ebbce4e7314a43e67889aab6249,212840200,tests/test_template_engine/expected-results/rendered.yte,yte,false
de3836063c6be10eae03bc5de4917468f10dac1e,212840200,tests/test_template_engine/template.jinja2.txt,txt,false
3663bcc756ff3c36d31ebfef4fd1278f74466cf3,212840200,tests/test_template_engine/template.yte.yaml,yaml,false
29ed7dc38646df45d7c12d9a68598459f9077ca8,212840200,tests/test_tes/Snakefile,,true
52582a6eada18e9aae89380751ef59b82fdda2c8,212840200,tests/test_tes/expected-results/.gitkeep,,false
f3eee4465351771d8cf8b363c149a0a823899e31,212840200,tests/test_tes/test_input.txt,txt,false
a5c35aeab923c9e9071d6a8f31617ba91e5fc90f,212840200,tests/test_threads/Snakefile,,true
1dee3098dc3b9dc44e8bc52b7dc8115e18322262,212840200,tests/test_threads/expected-results/test.out,out,false
fb23f5ce672bb67a74e82c6e721a036b46183277,212840200,tests/test_threads0/Snakefile,,true
fa853385bf28f2fdf907375ecf53c959ad7fa97d,212840200,tests/test_threads0/expected-results/test.out,out,false
9ec18d26f11f98d99730ae013c7d537d76b8389a,212840200,tests/test_tibanna/README.md,md,false
21c2a0638db55a2020abe11e026b27bc74de2b63,212840200,tests/test_tibanna/Snakefile,,true
be4537f5e01d99fb0b0d81a00db184961bfbf696,212840200,tests/test_tibanna/cleanup.py,py,false
acd0a796541567732455073bbe2c4ac28f376645,212840200,tests/test_tibanna/config.json,json,false
e9ebed7ec6c2ebf84be9cab0e278254afa5ab6bd,212840200,tests/test_tibanna/env.yml,yml,false
d90a348dde201d05f3e15fd28caee5dbd9231246,212840200,tests/test_tibanna/expected-results/.gitkeep,,false
1a210e25675e5c401b6d4ce632a921f2dc83ee6e,212840200,tests/test_tibanna/scripts/step2.py,py,false
8229b1c32b5c971f41743e8575ad571cfbb8ea5d,212840200,tests/test_tmpdir/Snakefile,,true
80a8b70082441c213e321815b4177b76df17b8fe,212840200,tests/test_tmpdir/expected-results/test.txt,txt,false
4cdfa214a954628aecd817a627ac35110e432515,212840200,tests/test_tmpdir/expected-results/test2.txt,txt,false
c20703a3026d54eb1a0ab2e25a3a51d56e68b419,212840200,tests/test_toposort/Snakefile,,true
7a08c7c0a9d573df1d1751f1ff67ea5964b87e04,212840200,tests/test_touch/Snakefile,,true
f207c198eb0e3a1a92f4ee093b6e0cbbc8a742b3,212840200,tests/test_touch/expected-results/test.out,out,false
f254db365327096c36c96016ca4dcc9b2c9d4778,212840200,tests/test_touch_pipeline_with_temp_dir/Snakefile,,true
fdc11152a738c4ba5dd0a1090ad49b7876ddfbdc,212840200,tests/test_touch_pipeline_with_temp_dir/expected-results/out.txt,txt,false
f5d45590165161ca08fb664afbbb9bc54181a16e,212840200,tests/test_touch_pipeline_with_temp_dir/out.txt,txt,false
1538a45f8fa2d25338c7ca8c70945315e3b23a42,212840200,tests/test_touch_remote_prefix/Snakefile.touch,touch,false
3e413b6789fe5de4ea9d26b07978eb2974bdd982,212840200,tests/test_touch_remote_prefix/expected-results/fileJob1,,false
f40629793eb83ceea440183a7a32b2853a9cab93,212840200,tests/test_touch_remote_prefix/expected-results/fileJob2.txt,txt,false
d1a86ea14d136789ac625df238a2d918a2f56365,212840200,tests/test_touch_with_directories/Snakefile,,true
afeeb36c3028f02d09908a3bb4ade90048581921,212840200,tests/test_touch_with_directories/expected-results/out,,false
9aad5de0458d4c7cec4f49b741c69dd52078f951,212840200,tests/test_unpack_dict/Snakefile,,true
962b4b6471e87cf4395d8135ad436e4471495616,212840200,tests/test_unpack_dict/expected-results/prefix.out1.txt,txt,false
cd5a54adee94a43666b7e162971de4747bea714d,212840200,tests/test_unpack_dict/expected-results/prefix.out2.txt,txt,false
2f661dc9a1f416d9075bc601655c7c25baf7ac8f,212840200,tests/test_unpack_dict/prefix.in1.txt,txt,false
23f2ba01ae5ad915e2eac00b5fcdac718e3689ce,212840200,tests/test_unpack_dict/prefix.in2.txt,txt,false
4ca7a0a6c58d47546bcd03ddd963834a71ace545,212840200,tests/test_unpack_list/Snakefile,,true
f70f04f268f750231912aec6c608f497b2d4b0c6,212840200,tests/test_unpack_list/expected-results/prefix.out1.txt,txt,false
01841e8856da59f5bfea705cabee4acd535d1829,212840200,tests/test_unpack_list/expected-results/prefix.out2.txt,txt,false
8944500853aebf4a08826fc2156c591339478f5e,212840200,tests/test_unpack_list/prefix.in1.txt,txt,false
2b60e0743f681f32b881ee0a8dac04986c59934d,212840200,tests/test_unpack_list/prefix.in2.txt,txt,false
d5e9ae2a1a995ad738154090423ba10a85f9ae61,212840200,tests/test_until/Snakefile,,true
0ca5e7272a12c352d94540b19d62b09797c7b8b6,212840200,tests/test_until/expected-results/levelone.txt,txt,false
66abcfc3c55e2d28d1e3c10678f2b2f590d4ec40,212840200,tests/test_until/expected-results/leveltwo_first.txt,txt,false
33cfe837ccd3698b383d2141c17bc6b823703cad,212840200,tests/test_until/expected-results/leveltwo_second.txt,txt,false
c8ca91db9f2ff335ed55ee5d9737e8d075da0b4d,212840200,tests/test_update_config/Snakefile,,true
4e839c9e59449fa35bfb585ba7b41ff7ca8fb4a8,212840200,tests/test_update_config/cp.rule,rule,false
5972cc86dbd6f2a64435a1c3f9164972fc715921,212840200,tests/test_update_config/echo.rule,rule,false
3070cb271d01bebe2e22dc9653537a5e8bab6bb0,212840200,tests/test_update_config/echo.yaml,yaml,false
abab26a01e0392a45e1157e668ca24f13f1a01fa,212840200,tests/test_update_config/expected-results/config.yaml,yaml,false
c15d25252b7f15f51c9bee864ed0cbc044cda209,212840200,tests/test_update_config/test.yaml,yaml,false
e84a3cab4483a0dcc304835bb6367c59e40f6df5,212840200,tests/test_update_flag/Snakefile,,true
3978df53a5ebac48841c2fd7db14b1b2ee12c143,212840200,tests/test_update_flag/expected-results/out.txt,txt,false
95022000dc3e4045d10820410f57b5aa7d431ede,212840200,tests/test_update_flag/expected-results/test.txt,txt,false
32a6d0a2fc8248904a7642b45e0f1485311af272,212840200,tests/test_update_flag/in.txt,txt,false
c402e34ef907eb11499b165f6abb9d09d4f5fbe3,212840200,tests/test_update_flag/test.txt,txt,false
b135cb2070de635c59a7ae5f4cc5e801cf2fc80a,212840200,tests/test_update_flag_fail/Snakefile,,true
ccb5d5a05f8da4ebfb756d36d865aaf2e5737288,212840200,tests/test_update_flag_fail/expected-results/test.txt,txt,false
dfbf5630c503b0e5d5b393b922900b2501a08a7f,212840200,tests/test_update_flag_fail/in.txt,txt,false
b2f1f2f62938079ab5537ca51e61ee178bd4f49c,212840200,tests/test_update_flag_fail/test.txt,txt,false
78b202f8e4a0ddb6b17af0c7409543f2a89be031,212840200,tests/test_update_flag_fail_cleanup/Snakefile,,true
467995eba4f97e05de4bfde62bfbe2ebcc1efa25,212840200,tests/test_update_flag_fail_cleanup/in.txt,txt,false
55307ba99f80bb6e3eea5541b34c37b0ea612852,212840200,tests/test_url_include/Snakefile,,true
bd96cd679346eafd5633d3bb908df86647c4a401,212840200,tests/test_url_include/expected-results/test.1.inter,inter,false
1e763195f47ee0a1210ad72bb5ed867e3a47cde2,212840200,tests/test_url_include/expected-results/test.1.inter2,inter2,false
89f2c2c11f02d532dcd667735217a536926c7b69,212840200,tests/test_url_include/expected-results/test.2.inter,inter,false
adc5a16bb818efdfa483833d6a677154f01632d6,212840200,tests/test_url_include/expected-results/test.2.inter2,inter2,false
699855b312cb30d5ac461deb35f8df76a4483ad1,212840200,tests/test_url_include/expected-results/test.3.inter,inter,false
15f24d1acc1c95e0df87e7a6dd7372c54f0bd5fa,212840200,tests/test_url_include/expected-results/test.3.inter2,inter2,false
cb7a88c50d648e9a65cc9d6284fafc87dff29971,212840200,tests/test_url_include/expected-results/test.predictions,predictions,false
a6a7ddce687d4f83882744a1c33d0b7099182160,212840200,tests/test_url_include/test.in,in,false
89a2bd7c181371dce0b1c010c3864e68eec256f7,212840200,tests/test_use_rule_same_module/Snakefile,,true
b685253bce77e9bb530bbe9b843f544607fc5c2f,212840200,tests/test_use_rule_same_module/expected-results/test.out,out,false
3ae42434eec1b7b4dd650fc5ef44cfd18012b6fe,212840200,tests/test_use_rule_same_module/expected-results/test2.out,out,false
082fb8595dc7d9102a31ecac0cd3f45f56d9ad51,212840200,tests/test_validate/Snakefile,,true
e0dc3214cd4fe2efc520436e62f31b0607382e1d,212840200,tests/test_validate/config.fail.yaml,yaml,false
a19b035e24d74c148ed8a6f16f256354c1db0c97,212840200,tests/test_validate/config.schema.yaml,yaml,false
5a08f9ba4839bf90c46dd579298613a2caab78c3,212840200,tests/test_validate/config.yaml,yaml,false
f04872097d402641bb88cb9e9f3256659f8ef3c9,212840200,tests/test_validate/expected-results/test.A.txt,txt,false
846154cdbb8897c4caa28e3dae59df901d055a67,212840200,tests/test_validate/expected-results/test.B.txt,txt,false
e2fa640cdb1026e4e56c64e475c2b95d0dbe4aad,212840200,tests/test_validate/module-test/Snakefile,,true
90d6c64a694bb4d258ffb39e9e1004c19781aeb7,212840200,tests/test_validate/module-test/config.schema.yaml,yaml,false
13c4a9a992d3f5f401d333be9b1dc43fda44161d,212840200,tests/test_validate/samples.schema.yaml,yaml,false
b879d15ec59b0952737fac6b0b9c4a620f935a86,212840200,tests/test_validate/samples.tsv,tsv,false
51722d6b50714f1bd841c74c2ef60fc4cddb8738,212840200,tests/test_wildcard_annotatedstrings/Snakefile,,true
57a510cc1c4195ec6762a4936d26a7cc469e6207,212840200,tests/test_wildcard_annotatedstrings/expected-results/test.out,out,false
73cb764435b79020d34d98058a551dfa038fdbf3,212840200,tests/test_wildcard_count_ambiguity/Snakefile,,true
2119aa4f1e6185d957fda181f1d352e093529a1f,212840200,tests/test_wildcard_count_ambiguity/expected-results/test.out,out,false
cf7b80a1fcf66347d6c77f895074f1e73b60069c,212840200,tests/test_wildcard_keyword/Snakefile,,true
eae79189f1fbe5aa17b9219df25cbfba9e116d4f,212840200,tests/test_wildcard_keyword/expected-results/ambig.u.ous.txt,txt,false
e42eb32c20e00c2f51cc55188a6296c2dddd7114,212840200,tests/test_wildcard_keyword/expected-results/globalbar.log,log,false
caeebaad8e0488e36d633986bf1c666cd29b56ad,212840200,tests/test_wildcard_keyword/expected-results/globalbar.txt,txt,false
29c0532b7f5eaae81c43f600b18b9416316718d8,212840200,tests/test_wildcard_keyword/expected-results/localbar.log,log,false
cb526da5b721eee4eb72ee8fbd86dca018568c23,212840200,tests/test_wildcard_keyword/expected-results/localbar.txt,txt,false
f28d220ff6538cb132736194286be613a32190e0,212840200,tests/test_wildcard_keyword/expected-results/stringbar.log,log,false
c1d36c84bbb06be63c41363942c6ece66bf09736,212840200,tests/test_wildcard_keyword/expected-results/stringbar.txt,txt,false
49cd25164a986e23dec8a3ea96e92276f9bc0198,212840200,tests/test_workflow_profile/dummy-general-profile/config.yaml,yaml,false
01a84cab12f1f8000b859138ba244e5285f33976,212840200,tests/test_workflow_profile/expected-results/test.out,out,false
ef15403ffc912ee7affbc28398e2787e700db87c,212840200,tests/test_workflow_profile/workflow/Snakefile,,true
a3066d3104041cdb0e66753d99f0b939a6ffbfca,212840200,tests/test_workflow_profile/workflow/profiles/default/config.yaml,yaml,false
71e4dd59dd2be01f66ab0b351e21b7191b11c137,212840200,tests/test_wrapper/Snakefile,,true
0e4e0a65c1a22585040d9d40b8d84bc182f3466e,212840200,tests/test_wrapper/expected-results/test.vcf.gz,gz,false
cf952fbad9780a44be9abb07c05cff4b4212f952,212840200,tests/test_wrapper/qsub,,false
98e9176cea41ff6e431a8f155c962508a3883774,212840200,tests/test_wrapper/test.vcf,vcf,false
b68df9e02dad78656d7ee294113bbc2623a13668,212840200,tests/test_xrootd/Snakefile,,true
7e58a5bea22188dc0c59b014a95ab302c5028b0a,212840200,tests/test_yaml_config/Snakefile,,true
d02cb6fd568d2942160f8c31945bd7eabbbb9cc0,212840200,tests/test_yaml_config/expected-results/test.out,out,false
ddf558c87ef4091d9c9203302670935e4d7b049f,212840200,tests/test_yaml_config/test.yaml,yaml,false
a03e21490a67050ad68f8000b816d5378b0ce36b,212840200,tests/tests.py,py,false
b297ee7ba397449a8d65aed3a11f5b8812fbbe67,212840200,tests/tests_using_conda.py,py,false
5c5bce027a1b83ca6f755067f19ab972d59e327a,165259818,.github/readme/JBResearch_SnakeCharm_Plugin_logo.png,png,false
baa51734072bf319c0a4712eec817eb6f30f673a,165259818,.github/readme/JBResearch_SnakeCharm_Plugin_logo.svg,svg,false
dc2ea0cbeaf3df3876bb3b0572fbcbebe7427f4c,165259818,.github/readme/JBResearch_SnakeCharm_Plugin_white_logo.png,png,false
2b0977f45204a832dbf9ae3927de385eb567b26f,165259818,.github/readme/JBResearch_SnakeCharm_Plugin_white_logo.svg,svg,false
6c65abc21952a077aaa34ac8fe7e3d221ecd09a4,165259818,.gitignore,,false
043b2b531e2ef982975c0134d5dc65a3958b14b3,165259818,CHANGELOG.md,md,false
4aff0c83738bc28483417824fa157156c991a2cd,165259818,CODE_OF_CONDUCT.md,md,false
c7333890cecca89de38039eccd0388c2ea884b24,165259818,DEVELOPER.md,md,false
4de7c52c1807ae1a69c00f4b2d3c21d81595ee78,165259818,LICENSE.txt,txt,false
abeebe46c3b954af914f482bb6f4e9d55e8ba6b6,165259818,README.md,md,false
f63339d905ea630cd59e48f54d7c50728219ca50,165259818,_config.yml,yml,false
8e5a9f45405e7063c3c54660eeac78c29bd4362a,165259818,build.gradle.kts,kts,false
6edca7631a5b92fea6ed8f47f3b96bf02ef30b98,165259818,gradle.properties,properties,false
dfc45198cb153a848dda0e9fa2fa01f41b13e255,165259818,gradle/libs.versions.toml,toml,false
4490754b431d81bbf73d1e815e142e7f555b311c,165259818,gradle/wrapper/gradle-wrapper.jar,jar,false
7ea02bd73f6eb05e8e2a9c75fbff53dc6d1c4b25,165259818,gradle/wrapper/gradle-wrapper.properties,properties,false
115af674c2d5cc514733ba984e28a70ec8ac617c,165259818,gradlew,,false
3456c7e2231e3b9e30ee55504baebacc4549f9be,165259818,gradlew.bat,bat,false
72cf06e732383fe7dd51891d5b35c28c52e6d62e,165259818,qodana.yaml,yaml,false
e6acaa31e4cc8b854ff1b463f30b373e69553974,165259818,settings.gradle.kts,kts,false
c2e2514f9834124aad45683cbf6bda1a8345e0c8,165259818,snakemake2py.py,py,false
f15c5561a424c0acec24f1c81ee8e981410852aa,165259818,snakemake_api.yaml,yaml,false
5fb13dcf1a3a5c1b2682b9c5198caa2bf1104636,165259818,src/main/java/com/jetbrains/snakecharm/SnakemakePluginListener.java,java,false
22e04418f33203c21ec69864b40f90a00765af64,165259818,src/main/java/com/jetbrains/snakecharm/framework/SmkFrameworkConfigurable.form,form,false
02c1f3de80672a8233900a52c2f550baac8cbb4c,165259818,src/main/java/com/jetbrains/snakecharm/framework/SmkFrameworkConfigurable.java,java,false
8d0bc58ab8147a0d09af71d38afd140d52ed01d2,165259818,src/main/java/com/jetbrains/snakecharm/framework/SmkFrameworkSettingsPanel.form,form,false
266ecf3cdd7f4c74945869fc375f99e7b2b06bb8,165259818,src/main/java/com/jetbrains/snakecharm/framework/SmkFrameworkSettingsPanel.java,java,false
60bc6a7f506afc53c612b91bb83c0ae61ec958c0,165259818,src/main/java/com/jetbrains/snakecharm/lang/psi/elementTypes/SmkStubElementTypes.java,java,false
78a5413495da6d56f9607dfa87775b254f8f73ac,165259818,src/main/java/com/jetbrains/snakecharm/stringLanguage/lang/parser/_SmkSLLexer.java,java,false
db1451d910e08a8b7becbfb9e49042936ac262bc,165259818,src/main/kotlin/com/jetbrains/snakecharm/SmkFileType.kt,kt,false
1de8bbf6097bcb4f572d783a591fc8dbc1a4f5d6,165259818,src/main/kotlin/com/jetbrains/snakecharm/SmkNotifier.kt,kt,false
54f6821612206525e56ed549a915fa37664084f4,165259818,src/main/kotlin/com/jetbrains/snakecharm/SnakemakeBundle.kt,kt,false
3d016a92f0f878d6b4fb9973ff3d669ece845a4c,165259818,src/main/kotlin/com/jetbrains/snakecharm/SnakemakeIcons.kt,kt,false
c7f460ff9fb78b0885a7944dbeecd423494e89bd,165259818,src/main/kotlin/com/jetbrains/snakecharm/SnakemakeMethodLineMarkerProvider.kt,kt,false
3b56a89e7f8baf3366ee4d9674e73dc86e750c96,165259818,src/main/kotlin/com/jetbrains/snakecharm/SnakemakePluginUtil.kt,kt,false
55f17e2534735b5f7937522251e4554cdea6ef49,165259818,src/main/kotlin/com/jetbrains/snakecharm/SnakemakeRuleInheritanceMarkerProvider.kt,kt,false
